Date,^FTSE-Open,^FTSE-Close,^FTSE-Rets
2015-03-25,7019.7001953125,7019.7001953125,0.0
2015-03-26,6991.0,6991.0,0.0
2015-03-27,6895.2998046875,6895.2998046875,0.0
2015-03-30,6855.0,6855.0,0.0
2015-03-31,6891.39990234375,6891.39990234375,0.0
2015-04-01,6773.0,6773.0,0.0
2015-04-02,6809.5,6809.5,0.0
2015-04-07,6833.5,6833.5,0.0
2015-04-08,6961.7998046875,6961.7998046875,0.0
2015-04-09,6937.39990234375,6937.39990234375,0.0
2015-04-10,7015.39990234375,7015.39990234375,0.0
2015-04-13,7089.7998046875,7089.7998046875,0.0
2015-04-14,7064.2998046875,7064.2998046875,0.0
2015-04-15,7075.2998046875,7075.2998046875,0.0
2015-04-16,7096.7998046875,7096.7998046875,0.0
2015-04-17,7060.5,7060.5,0.0
2015-04-20,6994.60009765625,6994.60009765625,0.0
2015-04-21,7052.10009765625,7052.10009765625,0.0
2015-04-22,7062.89990234375,7062.89990234375,0.0
2015-04-23,7028.2001953125,7028.2001953125,0.0
2015-04-24,7053.7001953125,7053.7001953125,0.0
2015-04-27,7070.7001953125,7070.7001953125,0.0
2015-04-28,7104.0,7104.0,0.0
2015-04-29,7030.5,7030.5,0.0
2015-04-30,6946.2998046875,6946.2998046875,0.0
2015-05-01,6960.60009765625,6960.60009765625,0.0
2015-05-05,6986.0,6986.0,0.0
2015-05-06,6927.60009765625,6927.60009765625,0.0
2015-05-07,6933.7001953125,6933.7001953125,0.0
2015-05-08,6887.0,6887.0,0.0
2015-05-11,7046.7998046875,7046.7998046875,0.0
2015-05-12,7029.89990234375,7029.89990234375,0.0
2015-05-13,6933.7998046875,6933.7998046875,0.0
2015-05-14,6949.60009765625,6949.60009765625,0.0
2015-05-15,6973.0,6973.0,0.0
2015-05-18,6960.5,6960.5,0.0
2015-05-19,6968.89990234375,6968.89990234375,0.0
2015-05-20,6995.10009765625,6995.10009765625,0.0
2015-05-21,7007.2998046875,7007.2998046875,0.0
2015-05-22,7013.5,7013.5,0.0
2015-05-26,7031.7001953125,7031.7001953125,0.0
2015-05-27,6949.0,6949.0,0.0
2015-05-28,7033.2998046875,7033.2998046875,0.0
2015-05-29,7040.89990234375,7040.89990234375,0.0
2015-06-01,6984.39990234375,6984.39990234375,0.0
2015-06-02,6953.60009765625,6953.60009765625,0.0
2015-06-03,6928.2998046875,6928.2998046875,0.0
2015-06-04,6950.5,6950.5,0.0
2015-06-05,6859.2001953125,6859.2001953125,0.0
2015-06-08,6804.60009765625,6804.60009765625,0.0
2015-06-09,6790.0,6790.0,0.0
2015-06-10,6753.7998046875,6753.7998046875,0.0
2015-06-11,6830.2998046875,6830.2998046875,0.0
2015-06-12,6846.7001953125,6846.7001953125,0.0
2015-06-15,6784.89990234375,6784.89990234375,0.0
2015-06-16,6710.5,6710.5,0.0
2015-06-17,6710.10009765625,6710.10009765625,0.0
2015-06-18,6680.60009765625,6680.60009765625,0.0
2015-06-19,6707.89990234375,6707.89990234375,0.0
2015-06-22,6710.5,6710.5,0.0
2015-06-23,6825.7001953125,6825.7001953125,0.0
2015-06-24,6834.89990234375,6834.89990234375,0.0
2015-06-25,6844.7998046875,6844.7998046875,0.0
2015-06-26,6807.7998046875,6807.7998046875,0.0
2015-06-29,6753.7001953125,6753.7001953125,0.0
2015-06-30,6620.5,6620.5,0.0
2015-07-01,6521.0,6521.0,0.0
2015-07-02,6608.60009765625,6608.60009765625,0.0
2015-07-03,6630.5,6630.5,0.0
2015-07-06,6585.7998046875,6585.7998046875,0.0
2015-07-07,6535.7001953125,6535.7001953125,0.0
2015-07-08,6432.2001953125,6432.2001953125,0.0
2015-07-09,6490.7001953125,6490.7001953125,0.0
2015-07-10,6581.60009765625,6581.60009765625,0.0
2015-07-13,6673.39990234375,6673.39990234375,0.0
2015-07-14,6738.0,6738.0,0.0
2015-07-15,6753.7998046875,6753.7998046875,0.0
2015-07-16,6753.7998046875,6753.7998046875,0.0
2015-07-17,6796.5,6796.5,0.0
2015-07-20,6775.10009765625,6775.10009765625,0.0
2015-07-21,6788.7001953125,6788.7001953125,0.0
2015-07-22,6769.10009765625,6769.10009765625,0.0
2015-07-23,6667.2998046875,6667.2998046875,0.0
2015-07-24,6655.0,6655.0,0.0
2015-07-27,6579.7998046875,6579.7998046875,0.0
2015-07-28,6505.10009765625,6505.10009765625,0.0
2015-07-29,6555.2998046875,6555.2998046875,0.0
2015-07-30,6631.0,6631.0,0.0
2015-07-31,6668.89990234375,6668.89990234375,0.0
2015-08-03,6696.2998046875,6696.2998046875,0.0
2015-08-04,6688.60009765625,6688.60009765625,0.0
2015-08-05,6686.60009765625,6686.60009765625,0.0
2015-08-06,6752.39990234375,6752.39990234375,0.0
2015-08-07,6747.10009765625,6747.10009765625,0.0
2015-08-10,6718.5,6718.5,0.0
2015-08-11,6736.2001953125,6736.2001953125,0.0
2015-08-12,6664.5,6664.5,0.0
2015-08-13,6571.2001953125,6571.2001953125,0.0
2015-08-14,6568.2998046875,6568.2998046875,0.0
2015-08-17,6550.7001953125,6550.7001953125,0.0
2015-08-18,6550.2998046875,6550.2998046875,0.0
2015-08-19,6526.2998046875,6526.2998046875,0.0
2015-08-20,6403.5,6403.5,0.0
2015-08-21,6367.89990234375,6367.89990234375,0.0
2015-08-24,6187.7001953125,6187.7001953125,0.0
2015-08-25,5898.89990234375,5898.89990234375,0.0
2015-08-26,6081.2998046875,6081.2998046875,0.0
2015-08-27,5979.2001953125,5979.2001953125,0.0
2015-08-28,6192.0,6192.0,0.0
2015-09-01,6247.89990234375,6247.89990234375,0.0
2015-09-02,6058.5,6058.5,0.0
2015-09-03,6083.2998046875,6083.2998046875,0.0
2015-09-04,6194.10009765625,6194.10009765625,0.0
2015-09-07,6042.89990234375,6042.89990234375,0.0
2015-09-08,6074.5,6074.5,0.0
2015-09-09,6146.10009765625,6146.10009765625,0.0
2015-09-10,6229.0,6229.0,0.0
2015-09-11,6155.7998046875,6155.7998046875,0.0
2015-09-14,6117.7998046875,6117.7998046875,0.0
2015-09-15,6084.60009765625,6084.60009765625,0.0
2015-09-16,6137.60009765625,6137.60009765625,0.0
2015-09-17,6229.2001953125,6229.2001953125,0.0
2015-09-18,6187.0,6187.0,0.0
2015-09-21,6104.10009765625,6104.10009765625,0.0
2015-09-22,6108.7001953125,6108.7001953125,0.0
2015-09-23,5935.7998046875,5935.7998046875,0.0
2015-09-24,6032.2001953125,6032.2001953125,0.0
2015-09-25,5961.5,5961.5,0.0
2015-09-28,6109.0,6109.0,0.0
2015-09-29,5958.89990234375,5958.89990234375,0.0
2015-09-30,5909.2001953125,5909.2001953125,0.0
2015-10-01,6061.60009765625,6061.60009765625,0.0
2015-10-02,6072.5,6072.5,0.0
2015-10-05,6130.0,6130.0,0.0
2015-10-06,6298.89990234375,6298.89990234375,0.0
2015-10-07,6326.2001953125,6326.2001953125,0.0
2015-10-08,6336.39990234375,6336.39990234375,0.0
2015-10-09,6374.7998046875,6374.7998046875,0.0
2015-10-12,6416.2001953125,6416.2001953125,0.0
2015-10-13,6371.2001953125,6371.2001953125,0.0
2015-10-14,6342.2998046875,6342.2998046875,0.0
2015-10-15,6269.60009765625,6269.60009765625,0.0
2015-10-16,6338.7001953125,6338.7001953125,0.0
2015-10-19,6378.0,6378.0,0.0
2015-10-20,6352.2998046875,6352.2998046875,0.0
2015-10-21,6345.10009765625,6345.10009765625,0.0
2015-10-22,6348.39990234375,6348.39990234375,0.0
2015-10-23,6376.2998046875,6376.2998046875,0.0
2015-10-26,6444.10009765625,6444.10009765625,0.0
2015-10-27,6417.0,6417.0,0.0
2015-10-28,6365.2998046875,6365.2998046875,0.0
2015-10-29,6437.7998046875,6437.7998046875,0.0
2015-10-30,6395.7998046875,6395.7998046875,0.0
2015-11-02,6361.10009765625,6361.10009765625,0.0
2015-11-03,6361.7998046875,6361.7998046875,0.0
2015-11-04,6383.60009765625,6383.60009765625,0.0
2015-11-05,6412.89990234375,6412.89990234375,0.0
2015-11-06,6364.89990234375,6364.89990234375,0.0
2015-11-09,6353.7998046875,6353.7998046875,0.0
2015-11-10,6295.2001953125,6295.2001953125,0.0
2015-11-11,6275.2998046875,6275.2998046875,0.0
2015-11-12,6297.2001953125,6297.2001953125,0.0
2015-11-13,6178.7001953125,6178.7001953125,0.0
2015-11-16,6118.2998046875,6118.2998046875,0.0
2015-11-17,6146.39990234375,6146.39990234375,0.0
2015-11-18,6268.7998046875,6268.7998046875,0.0
2015-11-19,6279.0,6279.0,0.0
2015-11-20,6329.89990234375,6329.89990234375,0.0
2015-11-23,6334.60009765625,6334.60009765625,0.0
2015-11-24,6305.5,6305.5,0.0
2015-11-25,6277.2001953125,6277.2001953125,0.0
2015-11-26,6337.60009765625,6337.60009765625,0.0
2015-11-27,6393.10009765625,6393.10009765625,0.0
2015-11-30,6375.2001953125,6375.2001953125,0.0
2015-12-01,6356.10009765625,6356.10009765625,0.0
2015-12-02,6395.7001953125,6395.7001953125,0.0
2015-12-03,6420.89990234375,6420.89990234375,0.0
2015-12-04,6275.0,6275.0,0.0
2015-12-07,6238.2998046875,6238.2998046875,0.0
2015-12-08,6223.5,6223.5,0.0
2015-12-09,6135.2001953125,6135.2001953125,0.0
2015-12-10,6126.7001953125,6126.7001953125,0.0
2015-12-11,6088.10009765625,6088.10009765625,0.0
2015-12-14,5952.7998046875,5952.7998046875,0.0
2015-12-15,5874.10009765625,5874.10009765625,0.0
2015-12-16,6017.7998046875,6017.7998046875,0.0
2015-12-17,6061.2001953125,6061.2001953125,0.0
2015-12-18,6102.5,6102.5,0.0
2015-12-21,6052.39990234375,6052.39990234375,0.0
2015-12-22,6034.7998046875,6034.7998046875,0.0
2015-12-23,6083.10009765625,6083.10009765625,0.0
2015-12-29,6254.60009765625,6241.0,0.0021767826947351895
2015-12-30,6314.60009765625,6314.60009765625,0.0
2016-01-04,6242.2998046875,6274.10009765625,-0.005081391077607624
2016-01-05,6093.39990234375,6093.39990234375,0.0
2016-01-06,6137.2001953125,6137.2001953125,0.0
2016-01-07,6073.39990234375,6073.39990234375,0.0
2016-01-08,5954.10009765625,5954.10009765625,0.0
2016-01-11,5912.39990234375,5912.39990234375,0.0
2016-01-12,5871.7998046875,5871.7998046875,0.0
2016-01-13,5929.2001953125,5929.2001953125,0.0
2016-01-14,5961.0,5961.0,0.0
2016-01-15,5918.2001953125,5918.2001953125,0.0
2016-01-18,5804.10009765625,5804.10009765625,0.0
2016-01-19,5779.89990234375,5779.89990234375,0.0
2016-01-20,5876.7998046875,5876.7998046875,0.0
2016-01-21,5673.60009765625,5673.60009765625,0.0
2016-01-22,5773.7998046875,5773.7998046875,0.0
2016-01-25,5900.0,5900.0,0.0
2016-01-26,5877.0,5877.0,0.0
2016-01-27,5911.5,5911.5,0.0
2016-01-28,5990.39990234375,5990.39990234375,0.0
2016-01-29,5931.7998046875,5931.7998046875,0.0
2016-02-01,6083.7998046875,6083.7998046875,0.0
2016-02-02,6060.10009765625,6060.10009765625,0.0
2016-02-03,5922.0,5922.0,0.0
2016-02-04,5837.10009765625,5837.10009765625,0.0
2016-02-05,5898.7998046875,5898.7998046875,0.0
2016-02-08,5848.10009765625,5848.10009765625,0.0
2016-02-09,5689.39990234375,5689.39990234375,0.0
2016-02-10,5632.2001953125,5632.2001953125,0.0
2016-02-11,5672.2998046875,5672.2998046875,0.0
2016-02-12,5537.0,5537.0,0.0
2016-02-15,5707.60009765625,5707.60009765625,0.0
2016-02-16,5824.2998046875,5824.2998046875,0.0
2016-02-17,5862.2001953125,5862.2001953125,0.0
2016-02-18,6030.2998046875,6030.2998046875,0.0
2016-02-19,5972.0,5972.0,0.0
2016-02-22,5950.2001953125,5950.2001953125,0.0
2016-02-23,6037.7001953125,6037.7001953125,0.0
2016-02-24,5962.2998046875,5962.2998046875,0.0
2016-02-25,5867.2001953125,5867.2001953125,0.0
2016-02-26,6012.7998046875,6012.7998046875,0.0
2016-02-29,6096.0,6096.0,0.0
2016-03-01,6097.10009765625,6097.10009765625,0.0
2016-03-02,6152.89990234375,6152.89990234375,0.0
2016-03-03,6147.10009765625,6147.10009765625,0.0
2016-03-04,6130.5,6130.5,0.0
2016-03-07,6199.39990234375,6199.39990234375,0.0
2016-03-08,6182.39990234375,6182.39990234375,0.0
2016-03-09,6125.39990234375,6125.39990234375,0.0
2016-03-10,6146.2998046875,6146.2998046875,0.0
2016-03-11,6036.7001953125,6036.7001953125,0.0
2016-03-14,6139.7998046875,6139.7998046875,0.0
2016-03-15,6174.60009765625,6174.60009765625,0.0
2016-03-16,6140.0,6140.0,0.0
2016-03-17,6175.5,6175.5,0.0
2016-03-18,6201.10009765625,6201.10009765625,0.0
2016-03-21,6189.60009765625,6189.60009765625,0.0
2016-03-22,6184.60009765625,6184.60009765625,0.0
2016-03-23,6192.7001953125,6192.7001953125,0.0
2016-03-24,6199.10009765625,6199.10009765625,0.0
2016-03-29,6106.5,6106.5,0.0
2016-03-30,6105.89990234375,6105.89990234375,0.0
2016-03-31,6203.2001953125,6203.2001953125,0.0
2016-04-01,6174.89990234375,6174.89990234375,0.0
2016-04-04,6146.10009765625,6146.10009765625,0.0
2016-04-05,6164.7001953125,6164.7001953125,0.0
2016-04-06,6091.2001953125,6091.2001953125,0.0
2016-04-07,6161.60009765625,6161.60009765625,0.0
2016-04-08,6136.89990234375,6136.89990234375,0.0
2016-04-11,6204.39990234375,6204.39990234375,0.0
2016-04-12,6200.10009765625,6200.10009765625,0.0
2016-04-13,6242.39990234375,6242.39990234375,0.0
2016-04-14,6362.89990234375,6362.89990234375,0.0
2016-04-15,6365.10009765625,6365.10009765625,0.0
2016-04-18,6343.7998046875,6343.7998046875,0.0
2016-04-19,6353.5,6353.5,0.0
2016-04-20,6405.39990234375,6405.39990234375,0.0
2016-04-21,6410.2998046875,6410.2998046875,0.0
2016-04-22,6381.39990234375,6381.39990234375,0.0
2016-04-25,6310.39990234375,6310.39990234375,0.0
2016-04-26,6260.89990234375,6260.89990234375,0.0
2016-04-27,6284.5,6284.5,0.0
2016-04-28,6319.89990234375,6319.89990234375,0.0
2016-04-29,6322.39990234375,6322.39990234375,0.0
2016-05-03,6241.89990234375,6241.89990234375,0.0
2016-05-04,6185.60009765625,6185.60009765625,0.0
2016-05-05,6112.0,6112.0,0.0
2016-05-06,6117.2998046875,6117.2998046875,0.0
2016-05-09,6125.7001953125,6125.7001953125,0.0
2016-05-10,6114.7998046875,6114.7998046875,0.0
2016-05-11,6156.7001953125,6156.7001953125,0.0
2016-05-12,6162.5,6162.5,0.0
2016-05-13,6104.2001953125,6104.2001953125,0.0
2016-05-16,6138.5,6138.5,0.0
2016-05-17,6151.39990234375,6151.39990234375,0.0
2016-05-18,6167.7998046875,6167.7998046875,0.0
2016-05-19,6165.7998046875,6165.7998046875,0.0
2016-05-20,6053.39990234375,6053.39990234375,0.0
2016-05-23,6156.2998046875,6156.2998046875,0.0
2016-05-24,6136.39990234375,6136.39990234375,0.0
2016-05-25,6219.2998046875,6219.2998046875,0.0
2016-05-26,6262.89990234375,6262.89990234375,0.0
2016-05-27,6265.7001953125,6265.7001953125,0.0
2016-05-31,6270.7998046875,6270.7998046875,0.0
2016-06-01,6230.7998046875,6230.7998046875,0.0
2016-06-02,6191.89990234375,6191.89990234375,0.0
2016-06-03,6185.60009765625,6185.60009765625,0.0
2016-06-06,6209.60009765625,6209.60009765625,0.0
2016-06-07,6273.39990234375,6273.39990234375,0.0
2016-06-08,6284.5,6284.5,0.0
2016-06-09,6301.5,6301.5,0.0
2016-06-10,6231.89990234375,6231.89990234375,0.0
2016-06-13,6115.7998046875,6115.7998046875,0.0
2016-06-14,6045.0,6045.0,0.0
2016-06-15,5923.5,5923.5,0.0
2016-06-16,5966.7998046875,5966.7998046875,0.0
2016-06-17,5950.5,5950.5,0.0
2016-06-20,6021.10009765625,6021.10009765625,0.0
2016-06-21,6204.0,6204.0,0.0
2016-06-22,6226.60009765625,6226.60009765625,0.0
2016-06-23,6261.2001953125,6261.2001953125,0.0
2016-06-24,6338.10009765625,6338.10009765625,0.0
2016-06-27,6138.7001953125,6138.7001953125,0.0
2016-06-28,5982.2001953125,5982.2001953125,0.0
2016-06-29,6140.39990234375,6140.39990234375,0.0
2016-06-30,6360.10009765625,6360.10009765625,0.0
2016-07-01,6504.2998046875,6504.2998046875,0.0
2016-07-04,6577.7998046875,6577.7998046875,0.0
2016-07-05,6522.2998046875,6522.2998046875,0.0
2016-07-06,6545.39990234375,6545.39990234375,0.0
2016-07-07,6463.60009765625,6463.60009765625,0.0
2016-07-08,6533.7998046875,6533.7998046875,0.0
2016-07-11,6590.60009765625,6590.60009765625,0.0
2016-07-12,6682.89990234375,6682.89990234375,0.0
2016-07-13,6680.7001953125,6680.7001953125,0.0
2016-07-14,6670.39990234375,6670.39990234375,0.0
2016-07-15,6654.5,6654.5,0.0
2016-07-18,6669.2001953125,6669.2001953125,0.0
2016-07-19,6695.39990234375,6695.39990234375,0.0
2016-07-20,6697.39990234375,6697.39990234375,0.0
2016-07-21,6729.0,6729.0,0.0
2016-07-22,6699.89990234375,6699.89990234375,0.0
2016-07-25,6730.5,6730.5,0.0
2016-07-26,6710.10009765625,6710.10009765625,0.0
2016-07-27,6724.0,6724.0,0.0
2016-07-28,6750.39990234375,6750.39990234375,0.0
2016-07-29,6721.10009765625,6721.10009765625,0.0
2016-08-01,6724.39990234375,6724.39990234375,0.0
2016-08-02,6694.0,6694.0,0.0
2016-08-03,6645.39990234375,6645.39990234375,0.0
2016-08-04,6634.39990234375,6634.39990234375,0.0
2016-08-05,6740.2001953125,6740.2001953125,0.0
2016-08-08,6793.5,6793.5,0.0
2016-08-09,6809.10009765625,6809.10009765625,0.0
2016-08-10,6851.2998046875,6851.2998046875,0.0
2016-08-11,6866.39990234375,6866.39990234375,0.0
2016-08-12,6914.7001953125,6914.7001953125,0.0
2016-08-15,6916.0,6916.0,0.0
2016-08-16,6941.2001953125,6941.2001953125,0.0
2016-08-17,6893.89990234375,6893.89990234375,0.0
2016-08-18,6859.2001953125,6859.2001953125,0.0
2016-08-19,6869.0,6869.0,0.0
2016-08-22,6859.0,6859.0,0.0
2016-08-23,6828.5,6828.5,0.0
2016-08-24,6868.5,6868.5,0.0
2016-08-25,6835.7998046875,6835.7998046875,0.0
2016-08-26,6816.89990234375,6816.89990234375,0.0
2016-08-30,6838.10009765625,6838.10009765625,0.0
2016-08-31,6820.7998046875,6820.7998046875,0.0
2016-09-01,6781.5,6781.5,0.0
2016-09-02,6746.0,6746.0,0.0
2016-09-05,6894.60009765625,6894.60009765625,0.0
2016-09-06,6879.39990234375,6879.39990234375,0.0
2016-09-07,6826.10009765625,6826.10009765625,0.0
2016-09-08,6846.60009765625,6846.60009765625,0.0
2016-09-09,6858.7001953125,6858.7001953125,0.0
2016-09-12,6777.0,6777.0,0.0
2016-09-13,6700.89990234375,6700.89990234375,0.0
2016-09-14,6665.60009765625,6665.60009765625,0.0
2016-09-15,6673.2998046875,6673.2998046875,0.0
2016-09-16,6730.2998046875,6730.2998046875,0.0
2016-09-19,6710.2998046875,6710.2998046875,0.0
2016-09-20,6813.60009765625,6813.60009765625,0.0
2016-09-21,6830.7998046875,6830.7998046875,0.0
2016-09-22,6834.7998046875,6834.7998046875,0.0
2016-09-23,6911.39990234375,6911.39990234375,0.0
2016-09-26,6909.39990234375,6909.39990234375,0.0
2016-09-27,6818.0,6818.0,0.0
2016-09-28,6807.7001953125,6807.7001953125,0.0
2016-09-29,6849.39990234375,6849.39990234375,0.0
2016-09-30,6919.39990234375,6919.39990234375,0.0
2016-10-03,6899.2998046875,6899.2998046875,0.0
2016-10-04,6983.5,6983.5,0.0
2016-10-05,7074.2998046875,7074.2998046875,0.0
2016-10-06,7033.2998046875,7033.2998046875,0.0
2016-10-07,7000.0,7000.0,0.0
2016-10-10,7044.39990234375,7044.39990234375,0.0
2016-10-11,7097.5,7097.5,0.0
2016-10-12,7070.89990234375,7070.89990234375,0.0
2016-10-13,7024.0,7024.0,0.0
2016-10-14,6977.7001953125,6977.7001953125,0.0
2016-10-17,7013.60009765625,7013.60009765625,0.0
2016-10-18,6947.60009765625,6947.60009765625,0.0
2016-10-19,7000.10009765625,7000.10009765625,0.0
2016-10-20,7021.89990234375,7021.89990234375,0.0
2016-10-21,7026.89990234375,7026.89990234375,0.0
2016-10-24,7020.5,7020.5,0.0
2016-10-25,6986.39990234375,6986.39990234375,0.0
2016-10-26,7017.60009765625,7017.60009765625,0.0
2016-10-27,6958.10009765625,6958.10009765625,0.0
2016-10-28,6986.60009765625,6986.60009765625,0.0
2016-10-31,6996.2998046875,6996.2998046875,0.0
2016-11-01,6954.2001953125,6954.2001953125,0.0
2016-11-02,6917.10009765625,6917.10009765625,0.0
2016-11-03,6845.39990234375,6845.39990234375,0.0
2016-11-04,6790.5,6790.5,0.0
2016-11-07,6693.2998046875,6693.2998046875,0.0
2016-11-08,6806.89990234375,6806.89990234375,0.0
2016-11-09,6843.10009765625,6843.10009765625,0.0
2016-11-10,6911.7998046875,6911.7998046875,0.0
2016-11-11,6828.0,6828.0,0.0
2016-11-14,6730.39990234375,6730.39990234375,0.0
2016-11-15,6753.2001953125,6753.2001953125,0.0
2016-11-16,6792.7001953125,6792.7001953125,0.0
2016-11-17,6749.7001953125,6749.7001953125,0.0
2016-11-18,6794.7001953125,6794.7001953125,0.0
2016-11-21,6775.7998046875,6775.7998046875,0.0
2016-11-22,6778.0,6778.0,0.0
2016-11-23,6819.7001953125,6819.7001953125,0.0
2016-11-24,6817.7001953125,6817.7001953125,0.0
2016-11-25,6829.2001953125,6829.2001953125,0.0
2016-11-28,6840.7998046875,6840.7998046875,0.0
2016-11-29,6799.5,6799.5,0.0
2016-11-30,6772.0,6772.0,0.0
2016-12-01,6783.7998046875,6783.7998046875,0.0
2016-12-02,6752.89990234375,6752.89990234375,0.0
2016-12-05,6730.7001953125,6730.7001953125,0.0
2016-12-06,6746.7998046875,6746.7998046875,0.0
2016-12-07,6779.7998046875,6779.7998046875,0.0
2016-12-08,6902.2001953125,6902.2001953125,0.0
2016-12-09,6931.60009765625,6931.60009765625,0.0
2016-12-12,6954.2001953125,6954.2001953125,0.0
2016-12-13,6890.39990234375,6890.39990234375,0.0
2016-12-14,6968.60009765625,6968.60009765625,0.0
2016-12-15,6949.2001953125,6949.2001953125,0.0
2016-12-16,6999.0,6999.0,0.0
2016-12-19,7011.60009765625,7011.60009765625,0.0
2016-12-20,7017.2001953125,7017.2001953125,0.0
2016-12-21,7044.0,7044.0,0.0
2016-12-22,7041.39990234375,7041.39990234375,0.0
2016-12-23,7063.7001953125,7063.7001953125,0.0
2016-12-28,7068.2001953125,7068.2001953125,0.0
2016-12-29,7106.10009765625,7106.10009765625,0.0
2016-12-30,7120.2998046875,7120.2998046875,0.0
2017-01-03,7142.7998046875,7142.7998046875,0.0
2017-01-04,7177.89990234375,7177.89990234375,0.0
2017-01-05,7189.7001953125,7189.7001953125,0.0
2017-01-06,7195.2998046875,7195.2998046875,0.0
2017-01-09,7210.10009765625,7210.10009765625,0.0
2017-01-10,7237.7998046875,7237.7998046875,0.0
2017-01-11,7275.5,7275.5,0.0
2017-01-12,7290.5,7290.5,0.0
2017-01-13,7292.39990234375,7292.39990234375,0.0
2017-01-16,7337.7998046875,7337.7998046875,0.0
2017-01-17,7327.10009765625,7327.10009765625,0.0
2017-01-18,7220.39990234375,7220.39990234375,0.0
2017-01-19,7247.60009765625,7247.60009765625,0.0
2017-01-20,7208.39990234375,7208.39990234375,0.0
2017-01-23,7198.39990234375,7198.39990234375,0.0
2017-01-24,7151.2001953125,7151.2001953125,0.0
2017-01-25,7150.2998046875,7150.2998046875,0.0
2017-01-26,7164.39990234375,7164.39990234375,0.0
2017-01-27,7161.5,7161.5,0.0
2017-01-30,7184.5,7184.5,0.0
2017-01-31,7118.5,7118.5,0.0
2017-02-01,7099.2001953125,7099.2001953125,0.0
2017-02-02,7107.7001953125,7107.7001953125,0.0
2017-02-03,7140.7998046875,7140.7998046875,0.0
2017-02-06,7188.2998046875,7188.2998046875,0.0
2017-02-07,7172.2001953125,7172.2001953125,0.0
2017-02-08,7186.2001953125,7186.2001953125,0.0
2017-02-09,7188.7998046875,7188.7998046875,0.0
2017-02-10,7229.5,7229.5,0.0
2017-02-13,7258.7998046875,7258.7998046875,0.0
2017-02-14,7278.89990234375,7278.89990234375,0.0
